ens_id,name,log2FC,aveEXP,t,p-value,q-value
"ENSG00000115297","TLX2","3.88","4.47","4.56","9.07e-06","5.19e-05"
"ENSG00000115318","LOXL3","2.27","4.18","3.33","0.00105","0.00295"
"ENSG00000115350","POLE4","-2.62","4.09","-4.93","1.82e-06","1.28e-05"
"ENSG00000115525","ST3GAL5","-2.37","3.89","-5.01","1.24e-06","9.27e-06"
"ENSG00000115540","MOB4","-2.11","4.45","-5.19","5.43e-07","4.43e-06"
"ENSG00000115541","HSPE1","-2.81","7.78","-7.20","1.42e-11","3.57e-10"
"ENSG00000115556","PLCD4","3.56","4.46","8.09","7.13e-14","3.23e-12"
"ENSG00000115590","IL1R2","-2.16","0.65","-6.26","2.58e-09","3.75e-08"
"ENSG00000115594","IL1R1","-2.88","2.72","-4.83","2.85e-06","1.88e-05"
"ENSG00000115602","IL1RL1","-2.94","0.49","-7.24","1.11e-11","2.86e-10"
"ENSG00000115641","FHL2","-2.73","3.36","-3.84","0.000171","0.000642"
"ENSG00000115841","RMDN2","-3.27","2.45","-7.86","2.91e-13","1.11e-11"
"ENSG00000115884","SDC1","-2.54","2.05","-3.95","0.000111","0.000449"
"ENSG00000115963","RND3","-2.43","2.59","-3.86","0.000158","0.000597"
"ENSG00000116133","DHCR24","-6.66","4.04","-5.50","1.25e-07","1.19e-06"
"ENSG00000116194","ANGPTL1","-3.91","0.82","-8.42","9.47e-15","5.14e-13"
"ENSG00000116254","CHD5","2.18","2.48","2.87","0.00461","0.00988"
"ENSG00000116299","ELAPOR1","3.03","3.90","4.40","1.84e-05","9.43e-05"
"ENSG00000116337","AMPD2","2.33","6.90","5.06","9.89e-07","7.57e-06"
"ENSG00000116729","WLS","-2.61","3.12","-3.93","0.000121","0.000479"
"ENSG00000116761","CTH","-2.75","1.25","-5.76","3.4e-08","3.76e-07"
"ENSG00000116985","BMP8B","2.53","3.02","3.59","0.000426","0.0014"
"ENSG00000117016","RIMS3","3.77","4.30","6.38","1.38e-09","2.15e-08"
"ENSG00000117054","ACADM","-2.10","4.27","-4.47","1.35e-05","7.2e-05"
"ENSG00000117152","RGS4","4.37","7.01","4.88","2.23e-06","1.53e-05"
"ENSG00000117245","KIF17","-2.16","1.39","-5.39","2.06e-07","1.86e-06"
"ENSG00000117477","CCDC181","3.06","3.40","5.78","3.04e-08","3.4e-07"
"ENSG00000117632","STMN1","3.12","7.66","5.10","8.37e-07","6.48e-06"
"ENSG00000117676","RPS6KA1","-2.27","2.20","-5.89","1.78e-08","2.13e-07"
"ENSG00000117971","CHRNB4","3.34","3.73","3.93","0.000119","0.000472"
"ENSG00000118160","SLC8A2","3.67","4.07","4.06","7.25e-05","0.000311"
"ENSG00000118402","ELOVL4","2.78","3.25","6.59","4.23e-10","7.58e-09"
"ENSG00000118473","SGIP1","3.30","3.89","6.21","3.28e-09","4.64e-08"
"ENSG00000118495","PLAGL1","-3.23","1.53","-5.87","1.94e-08","2.28e-07"
"ENSG00000118507","AKAP7","-2.83","2.71","-5.10","8.17e-07","6.34e-06"
"ENSG00000118515","SGK1","-3.07","4.57","-4.43","1.6e-05","8.39e-05"
"ENSG00000119326","CTNNAL1","-2.71","5.20","-6.08","6.6e-09","8.73e-08"
"ENSG00000119431","HDHD3","-2.68","4.41","-6.51","6.75e-10","1.15e-08"
"ENSG00000119471","HSDL2","-2.12","3.51","-6.98","5.01e-11","1.11e-09"
"ENSG00000119686","FLVCR2","-2.70","0.76","-7.07","2.95e-11","6.87e-10"
"ENSG00000119714","GPR68","2.49","2.74","3.76","0.000227","0.000811"
"ENSG00000119782","FKBP1B","2.66","4.44","5.30","3.21e-07","2.74e-06"
"ENSG00000119865","CNRIP1","2.06","4.83","5.00","1.29e-06","9.54e-06"
"ENSG00000119927","GPAM","-2.04","2.72","-4.86","2.47e-06","1.67e-05"
"ENSG00000119946","CNNM1","2.57","2.85","5.34","2.65e-07","2.31e-06"
"ENSG00000119973","PRLHR","4.02","4.47","4.94","1.7e-06","1.21e-05"
"ENSG00000120251","GRIA2","3.59","3.98","6.10","5.84e-09","7.88e-08"
"ENSG00000120324","PCDHB10","2.49","2.94","4.07","6.86e-05","0.000297"
"ENSG00000120645","IQSEC3","4.25","4.69","7.98","1.42e-13","5.97e-12"
"ENSG00000121068","TBX2","2.72","4.37","5.09","8.73e-07","6.76e-06"
"ENSG00000121410","A1BG","3.29","5.71","7.14","2.02e-11","4.81e-10"
"ENSG00000121440","PDZRN3","-2.69","2.27","-3.80","0.000196","0.000718"
"ENSG00000121691","CAT","-3.05","3.72","-5.46","1.51e-07","1.41e-06"
"ENSG00000121753","ADGRB2","4.03","5.55","6.79","1.48e-10","2.89e-09"
"ENSG00000121966","CXCR4","-2.84","4.34","-3.67","0.000315","0.00108"
"ENSG00000122254","HS3ST2","2.83","3.60","3.86","0.000157","0.000596"
"ENSG00000122378","PRXL2A","2.33","6.10","5.08","8.89e-07","6.86e-06"
"ENSG00000122729","ACO1","-2.04","3.68","-5.60","7.59e-08","7.64e-07"
"ENSG00000122971","ACADS","-2.35","3.21","-4.69","5.32e-06","3.27e-05"
"ENSG00000123307","NEUROD4","2.72","2.87","4.06","7.32e-05","0.000314"
"ENSG00000123453","SARDH","2.49","3.47","3.66","0.000327","0.00111"
"ENSG00000123454","DBH","6.19","10.76","4.75","4.11e-06","2.61e-05"
"ENSG00000123496","IL13RA2","4.06","4.97","3.79","0.000205","0.000743"
"ENSG00000123572","NRK","-2.40","1.24","-3.46","0.000661","0.00204"
"ENSG00000123595","RAB9A","-2.05","3.75","-7.25","1.09e-11","2.81e-10"
"ENSG00000123689","G0S2","-3.38","3.36","-4.43","1.59e-05","8.31e-05"
"ENSG00000123892","RAB38","-4.47","0.92","-8.15","4.95e-14","2.33e-12"
"ENSG00000123999","INHA","-3.97","3.24","-4.78","3.53e-06","2.28e-05"
"ENSG00000124145","SDC4","-2.07","4.38","-3.82","0.000184","0.000681"
"ENSG00000124194","GDAP1L1","3.19","4.37","5.15","6.67e-07","5.3e-06"
"ENSG00000124225","PMEPA1","2.05","5.14","3.05","0.00262","0.00625"
"ENSG00000124302","CHST8","3.13","3.38","3.64","0.00035","0.00118"
"ENSG00000124588","NQO2","-2.21","4.73","-6.57","4.81e-10","8.44e-09"
"ENSG00000125148","MT2A","-4.87","6.65","-5.16","6.41e-07","5.14e-06"
"ENSG00000125170","DOK4","2.09","4.74","4.61","7.46e-06","4.38e-05"
"ENSG00000125534","PPDPF","2.69","8.86","9.02","2.27e-16","1.68e-14"
"ENSG00000125637","PSD4","-2.46","1.79","-3.89","0.000137","0.000531"
"ENSG00000125730","C3","-4.41","5.28","-4.28","3e-05","0.000143"
"ENSG00000125814","NAPB","2.33","5.54","5.26","3.88e-07","3.26e-06"
"ENSG00000125827","TMX4","2.38","6.38","4.63","6.97e-06","4.14e-05"
"ENSG00000125851","PCSK2","4.99","7.01","4.77","3.73e-06","2.39e-05"
"ENSG00000126217","MCF2L","3.58","5.52","7.26","1.02e-11","2.66e-10"
"ENSG00000126500","FLRT1","3.60","4.10","4.03","8e-05","0.000339"
"ENSG00000126950","TMEM35A","3.47","4.54","4.93","1.77e-06","1.25e-05"
"ENSG00000127418","FGFRL1","-4.33","0.88","-7.66","9.66e-13","3.34e-11"
"ENSG00000127561","SYNGR3","4.31","5.21","5.87","1.98e-08","2.31e-07"
"ENSG00000127585","FBXL16","4.50","6.23","10.22","9.35e-20","1.78e-17"
"ENSG00000127948","POR","-2.57","6.29","-6.08","6.47e-09","8.58e-08"
"ENSG00000127954","STEAP4","-2.63","1.81","-3.63","0.00036","0.00121"
"ENSG00000128203","ASPHD2","2.24","2.47","4.01","8.81e-05","0.000368"
"ENSG00000128218","VPREB3","-3.58","0.87","-7.05","3.3e-11","7.6e-10"
"ENSG00000128245","YWHAH","2.29","7.53","5.50","1.23e-07","1.18e-06"
"ENSG00000128283","CDC42EP1","-2.53","4.12","-4.41","1.78e-05","9.16e-05"
"ENSG00000128309","MPST","-2.60","3.40","-5.01","1.26e-06","9.35e-06"
"ENSG00000128311","TST","-4.77","2.87","-7.02","4.04e-11","9.09e-10"
"ENSG00000128482","RNF112","3.41","4.01","5.35","2.56e-07","2.24e-06"
"ENSG00000128564","VGF","4.53","6.61","3.56","0.000465","0.00151"
"ENSG00000128596","CCDC136","3.41","4.19","5.61","7.25e-08","7.35e-07"
"ENSG00000128641","MYO1B","2.87","4.63","4.40","1.84e-05","9.43e-05"
"ENSG00000128805","ARHGAP22","2.12","3.16","3.03","0.00277","0.00655"
"ENSG00000128872","TMOD2","2.29","3.45","4.96","1.59e-06","1.15e-05"
"ENSG00000129946","SHC2","2.30","6.13","5.78","3.07e-08","3.43e-07"
"ENSG00000129990","SYT5","5.27","6.60","6.88","8.54e-11","1.77e-09"
"ENSG00000130164","LDLR","-3.93","3.36","-4.54","1e-05","5.65e-05"
"ENSG00000130203","APOE","-5.50","6.77","-5.53","1.09e-07","1.06e-06"
"ENSG00000130208","APOC1","-6.87","4.78","-5.91","1.6e-08","1.94e-07"
"ENSG00000130226","DPP6","4.82","5.79","8.10","6.7e-14","3.06e-12"
"ENSG00000130294","KIF1A","5.58","7.09","9.65","3.82e-18","4.45e-16"
"ENSG00000130303","BST2","-3.05","5.53","-4.10","6.19e-05","0.00027"
"ENSG00000130477","UNC13A","3.49","3.96","7.00","4.33e-11","9.67e-10"
"ENSG00000130540","SULT4A1","3.65","4.03","4.85","2.63e-06","1.76e-05"
"ENSG00000130558","OLFM1","2.85","6.77","4.79","3.45e-06","2.23e-05"
"ENSG00000130592","LSP1","-4.54","3.51","-5.78","3.13e-08","3.48e-07"
"ENSG00000130643","CALY","4.00","5.87","3.41","0.000809","0.0024"
"ENSG00000130707","ASS1","-3.65","4.29","-3.77","0.000221","0.000795"
"ENSG00000130720","FIBCD1","-2.12","0.39","-4.91","1.94e-06","1.36e-05"
"ENSG00000130787","HIP1R","-2.09","2.89","-4.75","4.06e-06","2.58e-05"
"ENSG00000130827","PLXNA3","2.23","5.30","4.35","2.21e-05","0.00011"
"ENSG00000130956","HABP4","2.25","5.29","5.43","1.75e-07","1.62e-06"
"ENSG00000130988","RGN","-5.19","3.38","-5.29","3.36e-07","2.85e-06"
"ENSG00000131094","C1QL1","4.68","6.12","3.31","0.00113","0.00313"
"ENSG00000131097","HIGD1B","3.03","3.51","4.56","9.15e-06","5.22e-05"
"ENSG00000131370","SH3BP5","-3.64","4.42","-5.62","6.99e-08","7.14e-07"
"ENSG00000131389","SLC6A6","-2.61","2.20","-4.96","1.6e-06","1.16e-05"
"ENSG00000131409","LRRC4B","4.05","4.84","4.61","7.35e-06","4.32e-05"
"ENSG00000131435","PDLIM4","4.04","6.14","7.58","1.53e-12","4.99e-11"
"ENSG00000131471","AOC3","-2.65","3.11","-4.05","7.61e-05","0.000325"
"ENSG00000131620","ANO1","2.17","3.18","3.19","0.00168","0.00437"
"ENSG00000131711","MAP1B","3.10","5.62","5.74","3.74e-08","4.11e-07"
"ENSG00000131730","CKMT2","-3.87","1.26","-6.69","2.49e-10","4.7e-09"
"ENSG00000131773","KHDRBS3","2.62","6.03","5.01","1.28e-06","9.49e-06"
"ENSG00000131910","NR0B2","-4.10","0.44","-8.95","3.4e-16","2.39e-14"
"ENSG00000131979","GCH1","3.62","6.34","6.24","2.82e-09","4.07e-08"
"ENSG00000132026","RTBDN","4.40","5.34","6.67","2.84e-10","5.29e-09"
"ENSG00000132329","RAMP1","5.27","8.73","7.10","2.54e-11","5.99e-10"
"ENSG00000132334","PTPRE","-2.41","1.83","-5.04","1.1e-06","8.33e-06"
"ENSG00000132357","CARD6","-2.08","1.14","-6.80","1.36e-10","2.71e-09"
"ENSG00000132359","RAP1GAP2","3.12","4.52","5.59","8.06e-08","8.07e-07"
"ENSG00000132437","DDC","6.13","8.96","9.04","1.97e-16","1.5e-14"
"ENSG00000132541","RIDA","-2.47","3.89","-6.80","1.38e-10","2.73e-09"
"ENSG00000132563","REEP2","5.18","6.66","11.31","6.33e-23","3.62e-20"
"ENSG00000132639","SNAP25","4.54","7.26","9.31","3.58e-17","3.22e-15"
"ENSG00000132718","SYT11","4.17","5.54","5.82","2.5e-08","2.84e-07"
"ENSG00000132821","VSTM2L","3.49","4.93","3.85","0.000161","0.000607"
"ENSG00000132872","SYT4","5.28","6.52","8.18","4.35e-14","2.06e-12"
"ENSG00000132965","ALOX5AP","-2.15","1.99","-3.50","0.000578","0.00182"
"ENSG00000132970","WASF3","-2.21","1.64","-3.83","0.000174","0.000653"
"ENSG00000133083","DCLK1","3.08","3.62","4.28","2.95e-05","0.000142"
"ENSG00000133101","CCNA1","2.01","2.26","3.26","0.00132","0.00357"
"ENSG00000133116","KL","2.57","2.91","2.93","0.00385","0.00854"
"ENSG00000133131","MORC4","-2.27","2.38","-6.08","6.67e-09","8.79e-08"
"ENSG00000133169","BEX1","4.73","9.01","12.32","6.17e-26","5.55e-23"
"ENSG00000133661","SFTPD","2.03","2.19","5.02","1.18e-06","8.86e-06"
"ENSG00000133794","BMAL1","-2.15","2.74","-5.67","5.42e-08","5.64e-07"
"ENSG00000133800","LYVE1","-3.91","2.19","-5.74","3.71e-08","4.08e-07"
"ENSG00000133878","DUSP26","2.58","6.45","7.45","3.36e-12","1.01e-10"
"ENSG00000133958","UNC79","2.95","3.26","5.99","1.04e-08","1.33e-07"
"ENSG00000134072","CAMK1","-2.14","5.15","-5.95","1.3e-08","1.61e-07"
"ENSG00000134115","CNTN6","-2.28","0.66","-4.48","1.28e-05","6.87e-05"
"ENSG00000134247","PTGFRN","-3.32","2.47","-5.28","3.59e-07","3.04e-06"
"ENSG00000134250","NOTCH2","-2.02","1.23","-5.18","5.61e-07","4.56e-06"
"ENSG00000134323","MYCN","2.91","3.06","3.67","0.000313","0.00107"
"ENSG00000134369","NAV1","2.41","3.30","4.76","3.89e-06","2.49e-05"
"ENSG00000134463","ECHDC3","-2.62","1.79","-4.65","6.33e-06","3.84e-05"
"ENSG00000134594","RAB33A","2.44","2.96","5.04","1.1e-06","8.29e-06"
"ENSG00000134824","FADS2","-3.20","5.49","-5.00","1.34e-06","9.88e-06"
"ENSG00000134853","PDGFRA","-2.62","1.09","-4.78","3.52e-06","2.27e-05"
"ENSG00000134874","DZIP1","2.60","4.92","6.00","1.01e-08","1.29e-07"
"ENSG00000134955","SLC37A2","-4.50","1.51","-7.87","2.72e-13","1.06e-11"
"ENSG00000135111","TBX3","-4.62","2.99","-5.84","2.28e-08","2.61e-07"
"ENSG00000135127","BICDL1","4.01","4.82","8.65","2.37e-15","1.45e-13"
"ENSG00000135298","ADGRB3","2.99","3.70","4.36","2.12e-05","0.000107"
"ENSG00000135314","KHDC1","2.37","2.79","4.88","2.28e-06","1.56e-05"
"ENSG00000135324","MRAP2","4.33","5.44","5.45","1.59e-07","1.48e-06"
"ENSG00000135406","PRPH","4.34","6.21","3.74","0.000248","0.000874"
"ENSG00000135409","AMHR2","-4.59","0.82","-7.38","5.13e-12","1.42e-10"
"ENSG00000135423","GLS2","2.89","3.49","4.14","5.25e-05","0.000233"
"ENSG00000135439","AGAP2","2.96","3.47","4.27","3.1e-05","0.000147"
"ENSG00000135454","B4GALNT1","2.87","3.25","4.20","4.19e-05","0.000193"
"ENSG00000135472","FAIM2","5.85","8.40","9.24","5.6e-17","4.64e-15"
"ENSG00000135480","KRT7","-2.20","0.69","-5.90","1.68e-08","2.02e-07"
"ENSG00000135503","ACVR1B","2.08","4.67","4.76","3.88e-06","2.48e-05"
"ENSG00000135596","MICAL1","2.40","4.36","5.72","4.07e-08","4.4e-07"
"ENSG00000135749","PCNX2","2.47","3.59","7.56","1.78e-12","5.62e-11"
"ENSG00000135835","KIAA1614","2.63","3.49","4.61","7.5e-06","4.4e-05"
"ENSG00000135916","ITM2C","4.25","8.83","7.70","7.72e-13","2.72e-11"
"ENSG00000136002","ARHGEF4","3.34","4.38","4.39","1.91e-05","9.72e-05"
"ENSG00000136040","PLXNC1","2.26","4.13","3.07","0.00245","0.00593"
"ENSG00000136111","TBC1D4","-2.19","3.14","-4.22","3.83e-05","0.000177"
"ENSG00000136193","SCRN1","2.24","5.79","4.48","1.28e-05","6.89e-05"
"ENSG00000136274","NACAD","4.16","4.98","7.17","1.67e-11","4.11e-10"
"ENSG00000136367","ZFHX2","2.26","2.79","4.91","1.95e-06","1.36e-05"
"ENSG00000136457","CHAD","-4.29","0.37","-10.18","1.16e-19","1.98e-17"
"ENSG00000136531","SCN2A","2.28","2.40","5.84","2.31e-08","2.64e-07"
"ENSG00000136636","KCTD3","-2.48","3.93","-7.48","2.81e-12","8.58e-11"
"ENSG00000136842","TMOD1","2.03","7.29","3.69","0.000292","0.00101"
"ENSG00000136854","STXBP1","2.93","6.84","7.74","5.94e-13","2.12e-11"
"ENSG00000136931","NR5A1","-7.25","0.87","-7.14","1.97e-11","4.75e-10"
"ENSG00000136999","CCN3","-7.06","2.85","-5.88","1.81e-08","2.15e-07"
"ENSG00000137077","CCL21","-3.21","1.90","-2.93","0.00385","0.00854"
"ENSG00000137142","IGFBPL1","3.10","3.25","5.04","1.07e-06","8.11e-06"
"ENSG00000137267","TUBB2A","2.83","5.89","4.74","4.19e-06","2.66e-05"
"ENSG00000137285","TUBB2B","3.93","4.81","4.94","1.72e-06","1.22e-05"
"ENSG00000137309","HMGA1","2.93","5.51","6.94","6.18e-11","1.33e-09"
"ENSG00000137463","MGARP","-4.07","4.02","-3.76","0.000231","0.000822"
"ENSG00000137693","YAP1","-2.21","2.04","-4.42","1.69e-05","8.76e-05"
"ENSG00000137710","RDX","-3.18","4.49","-6.97","5.23e-11","1.15e-09"
"ENSG00000137714","FDX1","-5.70","3.56","-7.93","1.87e-13","7.51e-12"
"ENSG00000137819","PAQR5","-3.48","0.39","-10.28","6.29e-20","1.24e-17"
"ENSG00000137821","LRRC49","2.33","4.03","7.60","1.37e-12","4.51e-11"
"ENSG00000137869","CYP19A1","-4.20","0.39","-10.97","6.12e-22","2.57e-19"
"ENSG00000137941","TTLL7","2.25","2.63","4.87","2.4e-06","1.63e-05"
"ENSG00000137960","GIPC2","-4.27","0.65","-10.28","6.17e-20","1.24e-17"
"ENSG00000138207","RBP4","-3.88","0.55","-6.44","9.96e-10","1.62e-08"
"ENSG00000138311","ZNF365","3.04","3.34","5.11","7.93e-07","6.19e-06"
"ENSG00000138356","AOX1","-6.81","1.82","-6.71","2.19e-10","4.17e-09"
"ENSG00000138413","IDH1","-3.40","4.59","-7.30","7.85e-12","2.09e-10"
"ENSG00000138449","SLC40A1","-2.20","4.79","-3.97","0.000103","0.000421"
"ENSG00000138606","SHF","2.23","6.54","4.75","4.01e-06","2.55e-05"
"ENSG00000138696","BMPR1B","2.34","3.32","3.18","0.00173","0.00448"
"ENSG00000138795","LEF1","-2.52","2.12","-4.00","9.19e-05","0.000382"
"ENSG00000138829","FBN2","-2.45","0.22","-12.70","4.6e-27","7.25e-24"
"ENSG00000139116","KIF21A","2.09","4.94","3.22","0.00152","0.004"
"ENSG00000139178","C1RL","-3.02","2.83","-5.90","1.65e-08","1.99e-07"
"ENSG00000139182","CLSTN3","3.40","7.21","6.44","9.95e-10","1.62e-08"
"ENSG00000139220","PPFIA2","2.44","2.73","3.13","0.00204","0.00513"
"ENSG00000139344","AMDHD1","-3.07","1.43","-5.27","3.79e-07","3.19e-06"
"ENSG00000139625","MAP3K12","2.44","4.71","6.64","3.32e-10","6.14e-09"
"ENSG00000139629","GALNT6","3.05","3.57","3.82","0.00018","0.000668"
"ENSG00000139767","SRRM4","2.03","2.14","4.40","1.85e-05","9.46e-05"
"ENSG00000139832","RAB20","-3.89","2.47","-5.43","1.72e-07","1.59e-06"
"ENSG00000139835","GRTP1","-2.90","0.91","-7.80","4.32e-13","1.61e-11"
"ENSG00000139880","CDH24","2.56","3.66","5.30","3.29e-07","2.8e-06"
"ENSG00000139910","NOVA1","2.90","4.13","8.29","2.19e-14","1.13e-12"
"ENSG00000139914","FITM1","-2.44","0.61","-8.96","3.36e-16","2.39e-14"
"ENSG00000139970","RTN1","3.44","5.40","3.76","0.000225","0.000807"
"ENSG00000139998","RAB15","4.03","5.19","6.49","7.4e-10","1.24e-08"
"ENSG00000140092","FBLN5","-2.47","3.55","-3.22","0.00151","0.00397"
"ENSG00000140323","DISP2","4.29","5.18","7.77","4.91e-13","1.82e-11"
"ENSG00000140459","CYP11A1","-8.71","2.02","-6.49","7.37e-10","1.24e-08"
"ENSG00000140488","CELF6","2.59","3.78","5.73","3.88e-08","4.24e-07"
"ENSG00000140945","CDH13","2.31","3.65","2.89","0.00433","0.00939"
"ENSG00000140961","OSGIN1","-2.78","1.68","-6.25","2.74e-09","3.95e-08"
"ENSG00000141338","ABCA8","-3.52","1.34","-5.80","2.77e-08","3.13e-07"
"ENSG00000141448","GATA6","-4.54","1.45","-7.55","1.83e-12","5.78e-11"
"ENSG00000141458","NPC1","-2.18","4.38","-5.67","5.25e-08","5.5e-07"
"ENSG00000141504","SAT2","-2.16","6.10","-4.74","4.24e-06","2.68e-05"
"ENSG00000141576","RNF157","2.65","4.09","5.02","1.17e-06","8.8e-06"
"ENSG00000141622","ARK2C","2.14","2.30","4.93","1.81e-06","1.28e-05"
"ENSG00000141639","MAPK4","-3.80","0.91","-5.49","1.32e-07","1.25e-06"
"ENSG00000142235","LMTK3","2.61","2.98","4.83","2.84e-06","1.88e-05"
"ENSG00000142494","SLC47A1","-5.59","1.74","-6.16","4.26e-09","5.91e-08"
"ENSG00000142632","ARHGEF19","-2.97","1.17","-8.02","1.14e-13","4.94e-12"
"ENSG00000142875","PRKACB","2.56","5.59","4.54","9.9e-06","5.57e-05"
"ENSG00000143028","SYPL2","-2.62","0.57","-9.27","4.48e-17","3.92e-15"
"ENSG00000143061","IGSF3","2.09","2.74","4.05","7.61e-05","0.000325"
"ENSG00000143125","PROK1","-2.97","0.20","-14.45","2.74e-32","8.62e-29"
"ENSG00000143126","CELSR2","2.13","3.32","4.76","3.9e-06","2.49e-05"
"ENSG00000143153","ATP1B1","3.17","8.79","6.10","5.89e-09","7.92e-08"
"ENSG00000143156","NME7","2.14","5.44","3.81","0.000188","0.000693"
"ENSG00000143248","RGS5","4.43","10.23","5.92","1.53e-08","1.86e-07"
"ENSG00000143340","FAM163A","4.66","5.29","7.07","3.02e-11","7.02e-10"
"ENSG00000143365","RORC","3.13","4.33","4.18","4.45e-05","0.000203"
"ENSG00000143434","SEMA6C","2.82","4.24","5.87","1.92e-08","2.27e-07"
"ENSG00000143797","MBOAT2","2.76","3.47","5.55","9.61e-08","9.43e-07"
"ENSG00000143819","EPHX1","-5.43","5.26","-6.87","9.23e-11","1.89e-09"
"ENSG00000143850","PLEKHA6","3.07","4.15","4.44","1.53e-05","8.06e-05"
"ENSG00000143851","PTPN7","-3.16","0.91","-7.62","1.2e-12","4e-11"
"ENSG00000143858","SYT2","3.49","3.56","3.77","0.000222","0.000797"
"ENSG00000143878","RHOB","-2.36","7.20","-4.47","1.34e-05","7.17e-05"
"ENSG00000143891","GALM","-4.55","1.62","-8.04","9.73e-14","4.31e-12"
"ENSG00000143954","REG3G","-3.63","0.51","-6.49","7.38e-10","1.24e-08"
"ENSG00000144045","DQX1","2.16","2.27","3.82","0.000179","0.000668"
"ENSG00000144369","FAM171B","2.02","4.46","3.39","0.000854","0.0025"
"ENSG00000144381","HSPD1","-2.87","7.34","-6.79","1.45e-10","2.86e-09"
"ENSG00000144406","UNC80","2.76","3.46","5.92","1.49e-08","1.83e-07"
"ENSG00000144583","MARCHF4","3.47","3.58","6.93","6.53e-11","1.39e-09"
"ENSG00000144681","STAC","2.69","3.58","4.16","4.75e-05","0.000215"
"ENSG00000144834","TAGLN3","5.45","7.68","8.49","6.27e-15","3.49e-13"
"ENSG00000144891","AGTR1","-3.35","1.81","-4.57","8.94e-06","5.12e-05"
"ENSG00000144908","ALDH1L1","-4.51","1.00","-7.45","3.37e-12","1.01e-10"
"ENSG00000145147","SLIT2","-3.42","1.01","-7.96","1.64e-13","6.71e-12"
"ENSG00000145248","SLC10A4","3.90","4.33","4.55","9.82e-06","5.53e-05"
"ENSG00000145284","SCD5","-3.46","4.09","-4.86","2.44e-06","1.65e-05"
"ENSG00000145428","RNF175","2.88","3.22","3.98","0.0001","0.000411"
"ENSG00000145431","PDGFC","-2.64","1.18","-6.40","1.21e-09","1.94e-08"
"ENSG00000145526","CDH18","3.63","4.28","5.77","3.31e-08","3.67e-07"
"ENSG00000145545","SRD5A1","2.19","3.36","3.97","0.000102","0.000416"
"ENSG00000145569","OTULINL","2.24","3.71","3.26","0.00131","0.00353"
"ENSG00000145703","IQGAP2","-2.65","1.82","-5.90","1.65e-08","1.99e-07"
"ENSG00000145708","CRHBP","-2.71","1.07","-4.71","4.81e-06","3e-05"
"ENSG00000145819","ARHGAP26","2.00","3.00","4.02","8.33e-05","0.000351"
"ENSG00000145920","CPLX2","6.40","7.98","9.90","7.39e-19","1.03e-16"
"ENSG00000145990","GFOD1","2.17","2.63","5.26","3.91e-07","3.28e-06"
"ENSG00000146006","LRRTM2","2.39","2.47","4.18","4.48e-05","0.000204"
"ENSG00000146122","DAAM2","-2.02","2.13","-3.80","0.000197","0.00072"
"ENSG00000146151","HMGCLL1","2.31","2.77","4.52","1.09e-05","6.04e-05"
"ENSG00000146216","TTBK1","2.45","2.62","5.78","3.09e-08","3.45e-07"
"ENSG00000146267","FAXC","3.30","3.67","7.03","3.85e-11","8.74e-10"
"ENSG00000146374","RSPO3","-2.67","0.95","-5.51","1.15e-07","1.12e-06"
"ENSG00000146477","SLC22A3","-3.58","0.66","-6.59","4.34e-10","7.74e-09"
"ENSG00000146648","EGFR","-2.07","1.04","-3.95","0.00011","0.000445"
"ENSG00000146674","IGFBP3","3.31","5.65","3.50","0.000576","0.00181"
"ENSG00000147041","SYTL5","-2.46","0.53","-6.93","6.54e-11","1.39e-09"
"ENSG00000147119","CHST7","2.74","4.25","4.43","1.61e-05","8.43e-05"
"ENSG00000147155","EBP","-2.56","5.76","-6.38","1.39e-09","2.15e-08"
"ENSG00000147231","RADX","2.05","3.59","3.20","0.00161","0.00421"
"ENSG00000147416","ATP6V1B2","2.07","7.63","4.98","1.44e-06","1.05e-05"
"ENSG00000147454","SLC25A37","-2.44","3.25","-6.41","1.18e-09","1.89e-08"
"ENSG00000147465","STAR","-9.86","2.52","-6.44","9.76e-10","1.59e-08"
"ENSG00000147488","ST18","3.24","3.39","4.85","2.59e-06","1.74e-05"
"ENSG00000147813","NAPRT","-2.00","4.19","-3.81","0.000189","0.000697"
"ENSG00000147872","PLIN2","-3.06","3.06","-5.14","6.92e-07","5.49e-06"
"ENSG00000148219","ASTN2","2.89","5.17","5.39","2.15e-07","1.91e-06"
"ENSG00000148408","CACNA1B","2.66","2.80","4.07","7.03e-05","0.000303"
"ENSG00000148655","LRMDA","-3.58","2.82","-5.73","3.9e-08","4.26e-07"
"ENSG00000148795","CYP17A1","-11.52","2.22","-6.27","2.46e-09","3.6e-08"
"ENSG00000148798","INA","5.30","6.38","11.33","5.53e-23","3.48e-20"
"ENSG00000148926","ADM","2.57","6.27","3.44","0.000714","0.00217"
"ENSG00000149212","SESN3","2.17","5.01","3.35","0.000981","0.0028"
"ENSG00000149295","DRD2","5.29","6.20","7.87","2.82e-13","1.09e-11"
"ENSG00000149328","GLB1L2","2.09","3.20","4.08","6.77e-05","0.000294"
"ENSG00000149476","TKFC","-3.50","5.31","-7.21","1.33e-11","3.37e-10"
"ENSG00000149483","TMEM138","-2.08","4.84","-6.94","6.17e-11","1.33e-09"
"ENSG00000149485","FADS1","-2.07","4.23","-4.64","6.63e-06","3.98e-05"
"ENSG00000149557","FEZ1","2.82","5.11","4.40","1.84e-05","9.45e-05"
